10.000000	2.000000	3.000000	10.000000	2.000000
10.000000	2.000000	3.000000	10.000000	3.000000
10.000000	2.000000	3.000000	10.000000	4.000000
10.000000	2.000000	3.000000	10.000000	5.000000
10.000000	2.000000	3.000000	10.000000	6.000000
10.000000	2.000000	3.000000	10.000000	7.000000
10.000000	2.000000	3.000000	10.000000	8.000000
10.000000	2.000000	3.000000	10.000000	9.000000
10.000000	2.000000	3.000000	10.000000	10.000000
8.085000	2.000000	4.000000	4.000000	4.000000
7.605000	2.000000	4.000000	4.000000	5.000000
7.615000	2.000000	4.000000	4.000000	7.000000
10.000000	2.000000	4.000000	5.000000	3.000000
10.000000	2.000000	4.000000	5.000000	4.000000
10.000000	2.000000	4.000000	5.000000	5.000000
10.000000	2.000000	4.000000	5.000000	6.000000
10.000000	2.000000	4.000000	5.000000	7.000000
9.820000	2.000000	4.000000	5.000000	8.000000
9.075000	2.000000	4.000000	5.000000	9.000000
8.275000	2.000000	4.000000	5.000000	10.000000
10.000000	2.000000	4.000000	6.000000	3.000000
10.000000	2.000000	4.000000	6.000000	4.000000
10.000000	2.000000	4.000000	6.000000	5.000000
10.000000	2.000000	4.000000	6.000000	6.000000
10.000000	2.000000	4.000000	6.000000	7.000000
10.000000	2.000000	4.000000	6.000000	8.000000
10.000000	2.000000	4.000000	6.000000	9.000000
10.000000	2.000000	4.000000	6.000000	10.000000
10.000000	2.000000	4.000000	7.000000	2.000000
10.000000	2.000000	4.000000	7.000000	3.000000
10.000000	2.000000	4.000000	7.000000	4.000000
10.000000	2.000000	4.000000	7.000000	5.000000
10.000000	2.000000	4.000000	7.000000	6.000000
10.000000	2.000000	4.000000	7.000000	7.000000
10.000000	2.000000	4.000000	7.000000	8.000000
10.000000	2.000000	4.000000	7.000000	9.000000
10.000000	2.000000	4.000000	7.000000	10.000000
10.000000	2.000000	4.000000	8.000000	2.000000
10.000000	2.000000	4.000000	8.000000	3.000000
10.000000	2.000000	4.000000	8.000000	4.000000
10.000000	2.000000	4.000000	8.000000	5.000000
10.000000	2.000000	4.000000	8.000000	6.000000
10.000000	2.000000	4.000000	8.000000	7.000000
10.000000	2.000000	4.000000	8.000000	8.000000
10.000000	2.000000	4.000000	8.000000	9.000000
10.000000	2.000000	4.000000	8.000000	10.000000
10.000000	2.000000	4.000000	9.000000	2.000000
10.000000	2.000000	4.000000	9.000000	3.000000
10.000000	2.000000	4.000000	9.000000	4.000000
10.000000	2.000000	4.000000	9.000000	5.000000
10.000000	2.000000	4.000000	9.000000	6.000000
10.000000	2.000000	4.000000	9.000000	7.000000
10.000000	2.000000	4.000000	9.000000	8.000000
10.000000	2.000000	4.000000	9.000000	9.000000
10.000000	2.000000	4.000000	9.000000	10.000000
10.000000	2.000000	4.000000	10.000000	2.000000
10.000000	2.000000	4.000000	10.000000	3.000000
10.000000	2.000000	4.000000	10.000000	4.000000
10.000000	2.000000	4.000000	10.000000	5.000000
10.000000	2.000000	4.000000	10.000000	6.000000
10.000000	2.000000	4.000000	10.000000	7.000000
10.000000	2.000000	4.000000	10.000000	8.000000
10.000000	2.000000	4.000000	10.000000	9.000000
10.000000	2.000000	4.000000	10.000000	10.000000
10.000000	2.000000	5.000000	4.000000	5.000000
10.000000	2.000000	5.000000	4.000000	6.000000
9.930000	2.000000	5.000000	4.000000	7.000000
9.580000	2.000000	5.000000	4.000000	8.000000
9.950000	2.000000	5.000000	4.000000	9.000000
9.465000	2.000000	5.000000	4.000000	10.000000
10.000000	2.000000	5.000000	5.000000	4.000000
10.000000	2.000000	5.000000	5.000000	5.000000
10.000000	2.000000	5.000000	5.000000	6.000000
10.000000	2.000000	5.000000	5.000000	7.000000
10.000000	2.000000	5.000000	5.000000	8.000000
10.000000	2.000000	5.000000	5.000000	9.000000
10.000000	2.000000	5.000000	5.000000	10.000000
10.000000	2.000000	5.000000	6.000000	3.000000
10.000000	2.000000	5.000000	6.000000	4.000000
10.000000	2.000000	5.000000	6.000000	5.000000
10.000000	2.000000	5.000000	6.000000	6.000000
10.000000	2.000000	5.000000	6.000000	7.000000
10.000000	2.000000	5.000000	6.000000	8.000000
10.000000	2.000000	5.000000	6.000000	9.000000
10.000000	2.000000	5.000000	6.000000	10.000000
10.000000	2.000000	5.000000	7.000000	3.000000
10.000000	2.000000	5.000000	7.000000	4.000000
10.000000	2.000000	5.000000	7.000000	5.000000
10.000000	2.000000	5.000000	7.000000	6.000000
10.000000	2.000000	5.000000	7.000000	7.000000
10.000000	2.000000	5.000000	7.000000	8.000000
10.000000	2.000000	5.000000	7.000000	9.000000
10.000000	2.000000	5.000000	7.000000	10.000000
10.000000	2.000000	5.000000	8.000000	3.000000
10.000000	2.000000	5.000000	8.000000	4.000000
10.000000	2.000000	5.000000	8.000000	5.000000
10.000000	2.000000	5.000000	8.000000	6.000000
10.000000	2.000000	5.000000	8.000000	7.000000
10.000000	2.000000	5.000000	8.000000	8.000000
10.000000	2.000000	5.000000	8.000000	9.000000
10.000000	2.000000	5.000000	8.000000	10.000000
10.000000	2.000000	5.000000	9.000000	3.000000
10.000000	2.000000	5.000000	9.000000	4.000000
10.000000	2.000000	5.000000	9.000000	5.000000
10.000000	2.000000	5.000000	9.000000	6.000000
10.000000	2.000000	5.000000	9.000000	7.000000
10.000000	2.000000	5.000000	9.000000	8.000000
10.000000	2.000000	5.000000	9.000000	9.000000
10.000000	2.000000	5.000000	9.000000	10.000000
10.000000	2.000000	5.000000	10.000000	3.000000
10.000000	2.000000	5.000000	10.000000	4.000000
10.000000	2.000000	5.000000	10.000000	5.000000
10.000000	2.000000	5.000000	10.000000	6.000000
10.000000	2.000000	5.000000	10.000000	7.000000
10.000000	2.000000	5.000000	10.000000	8.000000
10.000000	2.000000	5.000000	10.000000	9.000000
10.000000	2.000000	5.000000	10.000000	10.000000
7.750000	2.000000	6.000000	3.000000	8.000000
8.390000	2.000000	6.000000	3.000000	9.000000
8.205000	2.000000	6.000000	3.000000	10.000000
7.935000	2.000000	6.000000	4.000000	5.000000
10.000000	2.000000	6.000000	4.000000	6.000000
10.000000	2.000000	6.000000	4.000000	7.000000
10.000000	2.000000	6.000000	4.000000	8.000000
10.000000	2.000000	6.000000	4.000000	9.000000
10.000000	2.000000	6.000000	4.000000	10.000000
10.000000	2.000000	6.000000	5.000000	5.000000
10.000000	2.000000	6.000000	5.000000	6.000000
10.000000	2.000000	6.000000	5.000000	7.000000
10.000000	2.000000	6.000000	5.000000	8.000000
10.000000	2.000000	6.000000	5.000000	9.000000
10.000000	2.000000	6.000000	5.000000	10.000000
10.000000	2.000000	6.000000	6.000000	4.000000
10.000000	2.000000	6.000000	6.000000	5.000000
10.000000	2.000000	6.000000	6.000000	6.000000
10.000000	2.000000	6.000000	6.000000	7.000000
10.000000	2.000000	6.000000	6.000000	8.000000
10.000000	2.000000	6.000000	6.000000	9.000000
10.000000	2.000000	6.000000	6.000000	10.000000
10.000000	2.000000	6.000000	7.000000	4.000000
10.000000	2.000000	6.000000	7.000000	5.000000
10.000000	2.000000	6.000000	7.000000	6.000000
10.000000	2.000000	6.000000	7.000000	7.000000
10.000000	2.000000	6.000000	7.000000	8.000000
10.000000	2.000000	6.000000	7.000000	9.000000
10.000000	2.000000	6.000000	7.000000	10.000000
10.000000	2.000000	6.000000	8.000000	4.000000
10.000000	2.000000	6.000000	8.000000	5.000000
10.000000	2.000000	6.000000	8.000000	6.000000
10.000000	2.000000	6.000000	8.000000	7.000000
10.000000	2.000000	6.000000	8.000000	8.000000
10.000000	2.000000	6.000000	8.000000	9.000000
10.000000	2.000000	6.000000	8.000000	10.000000
10.000000	2.000000	6.000000	9.000000	4.000000
10.000000	2.000000	6.000000	9.000000	5.000000
10.000000	2.000000	6.000000	9.000000	6.000000
10.000000	2.000000	6.000000	9.000000	7.000000
10.000000	2.000000	6.000000	9.000000	8.000000
10.000000	2.000000	6.000000	9.000000	9.000000
10.000000	2.000000	6.000000	9.000000	10.000000
10.000000	2.000000	6.000000	10.000000	5.000000
10.000000	2.000000	6.000000	10.000000	6.000000
10.000000	2.000000	6.000000	10.000000	7.000000
10.000000	2.000000	6.000000	10.000000	8.000000
10.000000	2.000000	6.000000	10.000000	9.000000
10.000000	2.000000	6.000000	10.000000	10.000000
7.535000	2.000000	7.000000	3.000000	8.000000
8.400000	2.000000	7.000000	3.000000	9.000000
9.060000	2.000000	7.000000	3.000000	10.000000
8.835000	2.000000	7.000000	4.000000	6.000000
10.000000	2.000000	7.000000	4.000000	7.000000
10.000000	2.000000	7.000000	4.000000	8.000000
10.000000	2.000000	7.000000	4.000000	9.000000
10.000000	2.000000	7.000000	4.000000	10.000000
10.000000	2.000000	7.000000	5.000000	5.000000
10.000000	2.000000	7.000000	5.000000	6.000000
10.000000	2.000000	7.000000	5.000000	7.000000
10.000000	2.000000	7.000000	5.000000	8.000000
10.000000	2.000000	7.000000	5.000000	9.000000
10.000000	2.000000	7.000000	5.000000	10.000000
10.000000	2.000000	7.000000	6.000000	5.000000
10.000000	2.000000	7.000000	6.000000	6.000000
10.000000	2.000000	7.000000	6.000000	7.000000
10.000000	2.000000	7.000000	6.000000	8.000000
10.000000	2.000000	7.000000	6.000000	9.000000
10.000000	2.000000	7.000000	6.000000	10.000000
10.000000	2.000000	7.000000	7.000000	5.000000
10.000000	2.000000	7.000000	7.000000	6.000000
10.000000	2.000000	7.000000	7.000000	7.000000
10.000000	2.000000	7.000000	7.000000	8.000000
10.000000	2.000000	7.000000	7.000000	9.000000
10.000000	2.000000	7.000000	7.000000	10.000000
10.000000	2.000000	7.000000	8.000000	5.000000
10.000000	2.000000	7.000000	8.000000	6.000000
10.000000	2.000000	7.000000	8.000000	7.000000
10.000000	2.000000	7.000000	8.000000	8.000000
10.000000	2.000000	7.000000	8.000000	9.000000
10.000000	2.000000	7.000000	8.000000	10.000000
10.000000	2.000000	7.000000	9.000000	5.000000
10.000000	2.000000	7.000000	9.000000	6.000000
10.000000	2.000000	7.000000	9.000000	7.000000
10.000000	2.000000	7.000000	9.000000	8.000000
10.000000	2.000000	7.000000	9.000000	9.000000
10.000000	2.000000	7.000000	9.000000	10.000000
10.000000	2.000000	7.000000	10.000000	5.000000
10.000000	2.000000	7.000000	10.000000	6.000000
10.000000	2.000000	7.000000	10.000000	7.000000
10.000000	2.000000	7.000000	10.000000	8.000000
10.000000	2.000000	7.000000	10.000000	9.000000
10.000000	2.000000	7.000000	10.000000	10.000000
8.060000	2.000000	8.000000	3.000000	9.000000
9.605000	2.000000	8.000000	3.000000	10.000000
9.795000	2.000000	8.000000	4.000000	7.000000
10.000000	2.000000	8.000000	4.000000	8.000000
10.000000	2.000000	8.000000	4.000000	9.000000
10.000000	2.000000	8.000000	4.000000	10.000000
10.000000	2.000000	8.000000	5.000000	6.000000
10.000000	2.000000	8.000000	5.000000	7.000000
10.000000	2.000000	8.000000	5.000000	8.000000
10.000000	2.000000	8.000000	5.000000	9.000000
10.000000	2.000000	8.000000	5.000000	10.000000
10.000000	2.000000	8.000000	6.000000	6.000000
10.000000	2.000000	8.000000	6.000000	7.000000
10.000000	2.000000	8.000000	6.000000	8.000000
10.000000	2.000000	8.000000	6.000000	9.000000
10.000000	2.000000	8.000000	6.000000	10.000000
10.000000	2.000000	8.000000	7.000000	6.000000
10.000000	2.000000	8.000000	7.000000	7.000000
10.000000	2.000000	8.000000	7.000000	8.000000
10.000000	2.000000	8.000000	7.000000	9.000000
10.000000	2.000000	8.000000	7.000000	10.000000
10.000000	2.000000	8.000000	8.000000	5.000000
10.000000	2.000000	8.000000	8.000000	6.000000
10.000000	2.000000	8.000000	8.000000	7.000000
10.000000	2.000000	8.000000	8.000000	8.000000
10.000000	2.000000	8.000000	8.000000	9.000000
10.000000	2.000000	8.000000	8.000000	10.000000
10.000000	2.000000	8.000000	9.000000	5.000000
10.000000	2.000000	8.000000	9.000000	6.000000
10.000000	2.000000	8.000000	9.000000	7.000000
10.000000	2.000000	8.000000	9.000000	8.000000
10.000000	2.000000	8.000000	9.000000	9.000000
10.000000	2.000000	8.000000	9.000000	10.000000
10.000000	2.000000	8.000000	10.000000	6.000000
10.000000	2.000000	8.000000	10.000000	7.000000
10.000000	2.000000	8.000000	10.000000	8.000000
10.000000	2.000000	8.000000	10.000000	9.000000
10.000000	2.000000	8.000000	10.000000	10.000000
8.570000	2.000000	9.000000	3.000000	10.000000
10.000000	2.000000	9.000000	4.000000	8.000000
10.000000	2.000000	9.000000	4.000000	9.000000
10.000000	2.000000	9.000000	4.000000	10.000000
10.000000	2.000000	9.000000	5.000000	7.000000
10.000000	2.000000	9.000000	5.000000	8.000000
10.000000	2.000000	9.000000	5.000000	9.000000
10.000000	2.000000	9.000000	5.000000	10.000000
10.000000	2.000000	9.000000	6.000000	7.000000
10.000000	2.000000	9.000000	6.000000	8.000000
10.000000	2.000000	9.000000	6.000000	9.000000
10.000000	2.000000	9.000000	6.000000	10.000000
10.000000	2.000000	9.000000	7.000000	6.000000
10.000000	2.000000	9.000000	7.000000	7.000000
10.000000	2.000000	9.000000	7.000000	8.000000
10.000000	2.000000	9.000000	7.000000	9.000000
10.000000	2.000000	9.000000	7.000000	10.000000
10.000000	2.000000	9.000000	8.000000	6.000000
10.000000	2.000000	9.000000	8.000000	7.000000
10.000000	2.000000	9.000000	8.000000	8.000000
10.000000	2.000000	9.000000	8.000000	9.000000
10.000000	2.000000	9.000000	8.000000	10.000000
10.000000	2.000000	9.000000	9.000000	6.000000
10.000000	2.000000	9.000000	9.000000	7.000000
10.000000	2.000000	9.000000	9.000000	8.000000
10.000000	2.000000	9.000000	9.000000	9.000000
10.000000	2.000000	9.000000	9.000000	10.000000
10.000000	2.000000	9.000000	10.000000	7.000000
10.000000	2.000000	9.000000	10.000000	8.000000
10.000000	2.000000	9.000000	10.000000	9.000000
10.000000	2.000000	9.000000	10.000000	10.000000
10.000000	2.000000	10.000000	4.000000	9.000000
10.000000	2.000000	10.000000	4.000000	10.000000
10.000000	2.000000	10.000000	5.000000	8.000000
10.000000	2.000000	10.000000	5.000000	9.000000
10.000000	2.000000	10.000000	5.000000	10.000000
10.000000	2.000000	10.000000	6.000000	8.000000
10.000000	2.000000	10.000000	6.000000	9.000000
10.000000	2.000000	10.000000	6.000000	10.000000
10.000000	2.000000	10.000000	7.000000	7.000000
10.000000	2.000000	10.000000	7.000000	8.000000
10.000000	2.000000	10.000000	7.000000	9.000000
10.000000	2.000000	10.000000	7.000000	10.000000
10.000000	2.000000	10.000000	8.000000	7.000000
10.000000	2.000000	10.000000	8.000000	8.000000
10.000000	2.000000	10.000000	8.000000	9.000000
10.000000	2.000000	10.000000	8.000000	10.000000
10.000000	2.000000	10.000000	9.000000	7.000000
10.000000	2.000000	10.000000	9.000000	8.000000
10.000000	2.000000	10.000000	9.000000	9.000000
10.000000	2.000000	10.000000	9.000000	10.000000
10.000000	2.000000	10.000000	10.000000	8.000000
10.000000	2.000000	10.000000	10.000000	9.000000
10.000000	2.000000	10.000000	10.000000	10.000000
7.725000	3.000000	2.000000	7.000000	1.000000
10.000000	3.000000	2.000000	8.000000	1.000000
10.000000	3.000000	2.000000	9.000000	1.000000
8.210000	3.000000	2.000000	9.000000	2.000000
10.000000	3.000000	2.000000	10.000000	1.000000
10.000000	3.000000	2.000000	10.000000	2.000000
7.570000	3.000000	2.000000	10.000000	3.000000
10.000000	3.000000	3.000000	6.000000	2.000000
10.000000	3.000000	3.000000	7.000000	2.000000
10.000000	3.000000	3.000000	7.000000	3.000000
10.000000	3.000000	3.000000	8.000000	2.000000
10.000000	3.000000	3.000000	8.000000	3.000000
10.000000	3.000000	3.000000	8.000000	4.000000
8.005000	3.000000	3.000000	8.000000	5.000000
10.000000	3.000000	3.000000	9.000000	2.000000
10.000000	3.000000	3.000000	9.000000	3.000000
10.000000	3.000000	3.000000	9.000000	4.000000
10.000000	3.000000	3.000000	9.000000	5.000000
8.760000	3.000000	3.000000	9.000000	6.000000
7.750000	3.000000	3.000000	9.000000	7.000000
10.000000	3.000000	3.000000	10.000000	2.000000
10.000000	3.000000	3.000000	10.000000	3.000000
10.000000	3.000000	3.000000	10.000000	4.000000
10.000000	3.000000	3.000000	10.000000	5.000000
10.000000	3.000000	3.000000	10.000000	6.000000
9.445000	3.000000	3.000000	10.000000	7.000000
8.325000	3.000000	3.000000	10.000000	8.000000
10.000000	3.000000	4.000000	6.000000	3.000000
10.000000	3.000000	4.000000	6.000000	4.000000
8.250000	3.000000	4.000000	6.000000	5.000000
10.000000	3.000000	4.000000	7.000000	3.000000
10.000000	3.000000	4.000000	7.000000	4.000000
10.000000	3.000000	4.000000	7.000000	5.000000
10.000000	3.000000	4.000000	7.000000	6.000000
8.840000	3.000000	4.000000	7.000000	7.000000
8.060000	3.000000	4.000000	7.000000	8.000000
10.000000	3.000000	4.000000	8.000000	2.000000
10.000000	3.000000	4.000000	8.000000	3.000000
10.000000	3.000000	4.000000	8.000000	4.000000
10.000000	3.000000	4.000000	8.000000	5.000000
10.000000	3.000000	4.000000	8.000000	6.000000
10.000000	3.000000	4.000000	8.000000	7.000000
9.890000	3.000000	4.000000	8.000000	8.000000
8.910000	3.000000	4.000000	8.000000	9.000000
7.995000	3.000000	4.000000	8.000000	10.000000
10.000000	3.000000	4.000000	9.000000	2.000000
10.000000	3.000000	4.000000	9.000000	3.000000
10.000000	3.000000	4.000000	9.000000	4.000000
10.000000	3.000000	4.000000	9.000000	5.000000
10.000000	3.000000	4.000000	9.000000	6.000000
10.000000	3.000000	4.000000	9.000000	7.000000
10.000000	3.000000	4.000000	9.000000	8.000000
10.000000	3.000000	4.000000	9.000000	9.000000
9.690000	3.000000	4.000000	9.000000	10.000000
10.000000	3.000000	4.000000	10.000000	2.000000
10.000000	3.000000	4.000000	10.000000	3.000000
10.000000	3.000000	4.000000	10.000000	4.000000
10.000000	3.000000	4.000000	10.000000	5.000000
10.000000	3.000000	4.000000	10.000000	6.000000
10.000000	3.000000	4.000000	10.000000	7.000000
10.000000	3.000000	4.000000	10.000000	8.000000
10.000000	3.000000	4.000000	10.000000	9.000000
10.000000	3.000000	4.000000	10.000000	10.000000
10.000000	3.000000	5.000000	6.000000	4.000000
10.000000	3.000000	5.000000	6.000000	5.000000
10.000000	3.000000	5.000000	6.000000	6.000000
10.000000	3.000000	5.000000	6.000000	7.000000
9.195000	3.000000	5.000000	6.000000	8.000000
8.595000	3.000000	5.000000	6.000000	9.000000
7.935000	3.000000	5.000000	6.000000	10.000000
10.000000	3.000000	5.000000	7.000000	3.000000
10.000000	3.000000	5.000000	7.000000	4.000000
10.000000	3.000000	5.000000	7.000000	5.000000
10.000000	3.000000	5.000000	7.000000	6.000000
10.000000	3.000000	5.000000	7.000000	7.000000
10.000000	3.000000	5.000000	7.000000	8.000000
10.000000	3.000000	5.000000	7.000000	9.000000
10.000000	3.000000	5.000000	7.000000	10.000000
10.000000	3.000000	5.000000	8.000000	3.000000
10.000000	3.000000	5.000000	8.000000	4.000000
10.000000	3.000000	5.000000	8.000000	5.000000
10.000000	3.000000	5.000000	8.000000	6.000000
10.000000	3.000000	5.000000	8.000000	7.000000
10.000000	3.000000	5.000000	8.000000	8.000000
10.000000	3.000000	5.000000	8.000000	9.000000
10.000000	3.000000	5.000000	8.000000	10.000000
10.000000	3.000000	5.000000	9.000000	3.000000
10.000000	3.000000	5.000000	9.000000	4.000000
10.000000	3.000000	5.000000	9.000000	5.000000
10.000000	3.000000	5.000000	9.000000	6.000000
10.000000	3.000000	5.000000	9.000000	7.000000
10.000000	3.000000	5.000000	9.000000	8.000000
10.000000	3.000000	5.000000	9.000000	9.000000
10.000000	3.000000	5.000000	9.000000	10.000000
10.000000	3.000000	5.000000	10.000000	3.000000
10.000000	3.000000	5.000000	10.000000	4.000000
10.000000	3.000000	5.000000	10.000000	5.000000
10.000000	3.000000	5.000000	10.000000	6.000000
10.000000	3.000000	5.000000	10.000000	7.000000
10.000000	3.000000	5.000000	10.000000	8.000000
10.000000	3.000000	5.000000	10.000000	9.000000
10.000000	3.000000	5.000000	10.000000	10.000000
8.565000	3.000000	6.000000	5.000000	6.000000
8.800000	3.000000	6.000000	5.000000	7.000000
8.645000	3.000000	6.000000	5.000000	8.000000
8.395000	3.000000	6.000000	5.000000	9.000000
7.980000	3.000000	6.000000	5.000000	10.000000
10.000000	3.000000	6.000000	6.000000	5.000000
10.000000	3.000000	6.000000	6.000000	6.000000
10.000000	3.000000	6.000000	6.000000	7.000000
10.000000	3.000000	6.000000	6.000000	8.000000
10.000000	3.000000	6.000000	6.000000	9.000000
10.000000	3.000000	6.000000	6.000000	10.000000
10.000000	3.000000	6.000000	7.000000	4.000000
10.000000	3.000000	6.000000	7.000000	5.000000
10.000000	3.000000	6.000000	7.000000	6.000000
10.000000	3.000000	6.000000	7.000000	7.000000
10.000000	3.000000	6.000000	7.000000	8.000000
10.000000	3.000000	6.000000	7.000000	9.000000
10.000000	3.000000	6.000000	7.000000	10.000000
10.000000	3.000000	6.000000	8.000000	4.000000
10.000000	3.000000	6.000000	8.000000	5.000000
10.000000	3.000000	6.000000	8.000000	6.000000
10.000000	3.000000	6.000000	8.000000	7.000000
10.000000	3.000000	6.000000	8.000000	8.000000
10.000000	3.000000	6.000000	8.000000	9.000000
10.000000	3.000000	6.000000	8.000000	10.000000
10.000000	3.000000	6.000000	9.000000	4.000000
10.000000	3.000000	6.000000	9.000000	5.000000
10.000000	3.000000	6.000000	9.000000	6.000000
10.000000	3.000000	6.000000	9.000000	7.000000
10.000000	3.000000	6.000000	9.000000	8.000000
10.000000	3.000000	6.000000	9.000000	9.000000
10.000000	3.000000	6.000000	9.000000	10.000000
10.000000	3.000000	6.000000	10.000000	5.000000
10.000000	3.000000	6.000000	10.000000	6.000000
10.000000	3.000000	6.000000	10.000000	7.000000
10.000000	3.000000	6.000000	10.000000	8.000000
10.000000	3.000000	6.000000	10.000000	9.000000
10.000000	3.000000	6.000000	10.000000	10.000000
7.505000	3.000000	7.000000	5.000000	6.000000
10.000000	3.000000	7.000000	5.000000	7.000000
10.000000	3.000000	7.000000	5.000000	8.000000
10.000000	3.000000	7.000000	5.000000	9.000000
9.975000	3.000000	7.000000	5.000000	10.000000
10.000000	3.000000	7.000000	6.000000	5.000000
10.000000	3.000000	7.000000	6.000000	6.000000
10.000000	3.000000	7.000000	6.000000	7.000000
10.000000	3.000000	7.000000	6.000000	8.000000
10.000000	3.000000	7.000000	6.000000	9.000000
10.000000	3.000000	7.000000	6.000000	10.000000
10.000000	3.000000	7.000000	7.000000	5.000000
10.000000	3.000000	7.000000	7.000000	6.000000
10.000000	3.000000	7.000000	7.000000	7.000000
10.000000	3.000000	7.000000	7.000000	8.000000
10.000000	3.000000	7.000000	7.000000	9.000000
10.000000	3.000000	7.000000	7.000000	10.000000
10.000000	3.000000	7.000000	8.000000	5.000000
10.000000	3.000000	7.000000	8.000000	6.000000
10.000000	3.000000	7.000000	8.000000	7.000000
10.000000	3.000000	7.000000	8.000000	8.000000
10.000000	3.000000	7.000000	8.000000	9.000000
10.000000	3.000000	7.000000	8.000000	10.000000
10.000000	3.000000	7.000000	9.000000	5.000000
10.000000	3.000000	7.000000	9.000000	6.000000
10.000000	3.000000	7.000000	9.000000	7.000000
10.000000	3.000000	7.000000	9.000000	8.000000
10.000000	3.000000	7.000000	9.000000	9.000000
10.000000	3.000000	7.000000	9.000000	10.000000
10.000000	3.000000	7.000000	10.000000	6.000000
10.000000	3.000000	7.000000	10.000000	7.000000
10.000000	3.000000	7.000000	10.000000	8.000000
10.000000	3.000000	7.000000	10.000000	9.000000
10.000000	3.000000	7.000000	10.000000	10.000000
7.660000	3.000000	8.000000	4.000000	10.000000
8.535000	3.000000	8.000000	5.000000	7.000000
10.000000	3.000000	8.000000	5.000000	8.000000
10.000000	3.000000	8.000000	5.000000	9.000000
10.000000	3.000000	8.000000	5.000000	10.000000
10.000000	3.000000	8.000000	6.000000	6.000000
10.000000	3.000000	8.000000	6.000000	7.000000
10.000000	3.000000	8.000000	6.000000	8.000000
10.000000	3.000000	8.000000	6.000000	9.000000
10.000000	3.000000	8.000000	6.000000	10.000000
10.000000	3.000000	8.000000	7.000000	6.000000
10.000000	3.000000	8.000000	7.000000	7.000000
10.000000	3.000000	8.000000	7.000000	8.000000
10.000000	3.000000	8.000000	7.000000	9.000000
10.000000	3.000000	8.000000	7.000000	10.000000
10.000000	3.000000	8.000000	8.000000	6.000000
10.000000	3.000000	8.000000	8.000000	7.000000
10.000000	3.000000	8.000000	8.000000	8.000000
10.000000	3.000000	8.000000	8.000000	9.000000
10.000000	3.000000	8.000000	8.000000	10.000000
10.000000	3.000000	8.000000	9.000000	5.000000
10.000000	3.000000	8.000000	9.000000	6.000000
10.000000	3.000000	8.000000	9.000000	7.000000
10.000000	3.000000	8.000000	9.000000	8.000000
10.000000	3.000000	8.000000	9.000000	9.000000
10.000000	3.000000	8.000000	9.000000	10.000000
10.000000	3.000000	8.000000	10.000000	6.000000
10.000000	3.000000	8.000000	10.000000	7.000000
10.000000	3.000000	8.000000	10.000000	8.000000
10.000000	3.000000	8.000000	10.000000	9.000000
10.000000	3.000000	8.000000	10.000000	10.000000
7.515000	3.000000	9.000000	4.000000	10.000000
9.205000	3.000000	9.000000	5.000000	8.000000
10.000000	3.000000	9.000000	5.000000	9.000000
10.000000	3.000000	9.000000	5.000000	10.000000
10.000000	3.000000	9.000000	6.000000	7.000000
10.000000	3.000000	9.000000	6.000000	8.000000
10.000000	3.000000	9.000000	6.000000	9.000000
10.000000	3.000000	9.000000	6.000000	10.000000
10.000000	3.000000	9.000000	7.000000	7.000000
10.000000	3.000000	9.000000	7.000000	8.000000
10.000000	3.000000	9.000000	7.000000	9.000000
10.000000	3.000000	9.000000	7.000000	10.000000
10.000000	3.000000	9.000000	8.000000	6.000000
10.000000	3.000000	9.000000	8.000000	7.000000
10.000000	3.000000	9.000000	8.000000	8.000000
10.000000	3.000000	9.000000	8.000000	9.000000
10.000000	3.000000	9.000000	8.000000	10.000000
10.000000	3.000000	9.000000	9.000000	6.000000
10.000000	3.000000	9.000000	9.000000	7.000000
10.000000	3.000000	9.000000	9.000000	8.000000
10.000000	3.000000	9.000000	9.000000	9.000000
10.000000	3.000000	9.000000	9.000000	10.000000
10.000000	3.000000	9.000000	10.000000	7.000000
10.000000	3.000000	9.000000	10.000000	8.000000
10.000000	3.000000	9.000000	10.000000	9.000000
10.000000	3.000000	9.000000	10.000000	10.000000
10.000000	3.000000	10.000000	5.000000	9.000000
10.000000	3.000000	10.000000	5.000000	10.000000
10.000000	3.000000	10.000000	6.000000	8.000000
10.000000	3.000000	10.000000	6.000000	9.000000
10.000000	3.000000	10.000000	6.000000	10.000000
10.000000	3.000000	10.000000	7.000000	7.000000
10.000000	3.000000	10.000000	7.000000	8.000000
10.000000	3.000000	10.000000	7.000000	9.000000
10.000000	3.000000	10.000000	7.000000	10.000000
10.000000	3.000000	10.000000	8.000000	7.000000
10.000000	3.000000	10.000000	8.000000	8.000000
10.000000	3.000000	10.000000	8.000000	9.000000
10.000000	3.000000	10.000000	8.000000	10.000000
10.000000	3.000000	10.000000	9.000000	7.000000
10.000000	3.000000	10.000000	9.000000	8.000000
10.000000	3.000000	10.000000	9.000000	9.000000
10.000000	3.000000	10.000000	9.000000	10.000000
10.000000	3.000000	10.000000	10.000000	8.000000
10.000000	3.000000	10.000000	10.000000	9.000000
10.000000	3.000000	10.000000	10.000000	10.000000
9.945000	4.000000	2.000000	9.000000	1.000000
10.000000	4.000000	2.000000	10.000000	1.000000
10.000000	4.000000	3.000000	8.000000	2.000000
10.000000	4.000000	3.000000	9.000000	2.000000
10.000000	4.000000	3.000000	9.000000	3.000000
10.000000	4.000000	3.000000	10.000000	2.000000
10.000000	4.000000	3.000000	10.000000	3.000000
